738,薨志神賢,暗,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v7.50,,
741,煉獄恐靈,火,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v8.10,,
849,怨靈古木,木,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v9.10,,
997,誓約燭焰,光,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""玄冥靈量"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     若場上沒有水、火及木三種符石時，光符石兼具 50% 暗符石效果，同時暗符石兼具 50%光符石效果；反之，若場上有水、火或木符石時，水符石轉化為光符石，火符石轉化為暗符石，並將木符石轉化為心符石     "",""tag"":[""符石轉光"",""符石轉暗"",""符石轉心"",""水轉其他"",""火轉其他"",""木轉其他"",""符石兼具光"",""符石兼具暗""]}]",[],1,14,0,v10.10,,
1016,雷霆神像,光,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""攻擊之姿"",""type"":""normal"",""charge"":""CD"",""num"":5,""description"":""     心符石轉化為自身屬性符石     "",""tag"":[""符石轉光"",""心轉其他""]}]",[],1,15,0,v10.00,,
1076,傳頌靈碑,水,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v10.20,,
1078,冥蟲頭甲,暗,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v11.00,,
1187,法則天秤,水,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v12.10,,
1396,拼生獸,水,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v16.10,,
1398,星源奇種,光,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v16.10,,
1494,金蛋守護者,光,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v13.30,,
1715,門之鑰,火,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v15.10,,
1756,靈寶經 ‧ 飛龜授袟,水,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v15.30,,
1757,靈寶經 ‧ 平衡,火,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v15.30,,
1758,靈寶經 ‧ 正機,木,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v15.30,,
1945,聖誕麋鹿,火,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v16.20,,
1950,霓彩鳥,暗,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v16.20,,
1954,六目蜈蚣,水,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v16.20,,
2080,糖心咖啡,火,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v17.10,,
2093,神王羽琴,暗,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v18.30,,
2179,尼伯之龍,光,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v18.00,,
2278,鋼甲熊,火,進化素材,6,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v18.20,,
2331,深境機械,水,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v2023.60,,
2334,要塞鑰蛛,水,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],99,10,0,v19.00,,
2544,溏心南瓜,暗,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""沒有技能"",""type"":""normal"",""charge"":""CD"",""num"":0,""description"":""     沒有技能     "",""tag"":[]}]",[],1,0,0,v19.40,,
2656,銀光械蜂,光,進化素材,5,"[""潛能解放素材""]",FALSE,,"[{""name"":""超級治療"",""type"":""normal"",""charge"":""CD"",""num"":10,""description"":""     回復自身回復力 10 倍的生命力     "",""tag"":[""回血""]}]",[],1,10,0,v19.70,,
